title,brand,price,$/gb,currency,condition,link,source,itemGroupType,chipset,vram_gb
XFX Swift Radeon RX 9070 16GB GDDR6 PCI Express 5.0 x16 ATX Graphics Card,AMD,1006.38,62.89875,USD,New,https://www.ebay.com/itm/167611536563?campid=5339111681,Ebay,,RX 9070,16
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7-,AMD,1409.28,88.08,USD,New,https://www.ebay.com/itm/317457739725?campid=5339111681,Ebay,,RX 9070 XT,16
XFX SWFT 210 Radeon RX 6600 CORE D6 8GB Gaming Graphics Card - Tracking,AMD,283.68,35.46,USD,New,https://www.ebay.com/itm/224601543303?campid=5339111681,Ebay,,RX 6600,8
SAPPHIRE PULSE AMD Radeon RX 6800 XT Gaming Graphics Card 16GB GDDR6 AMD RDNA 2,AMD,599.00,37.4375,USD,New,https://www.ebay.com/itm/226664789727?campid=5339111681,Ebay,,RX 6800 XT,16
XFX RX 9070 SWIFT OC AMD Radeon RX 9070 16 GB GDDR6,AMD,892.30,55.76875,USD,New,https://www.ebay.com/itm/197758182473?campid=5339111681,Ebay,,RX 9070,16
MSI Radeon RX 5500 XT 8GB wifi card and Intel core i7-3770K￼,AMD,460.00,57.5,USD,Used,https://www.ebay.com/itm/167582130216?campid=5339111681,Ebay,,RX 5500 XT,8
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,184.38,23.0475,USD,Used,https://www.ebay.com/itm/266278455994?campid=5339111681,Ebay,,RX 5500 XT,8
PowerSpec Ryzen 9700 X 3.80GHz 32GB RAM 1TB SSD AMD Radeon RX 7800XT,AMD,845.99,26.4371875,USD,Used,https://www.ebay.com/itm/286671116280?campid=5339111681,Ebay,,RX 7800 XT,32
XFX Swift Radeon RX 9070 16GB GDDR6 PCI Express 5.0 x16 ATX Graphics Card RX-97S,AMD,638.99,39.936875,USD,New,https://www.ebay.com/itm/388634915844?campid=5339111681,Ebay,,RX 9070,16
ASRock Challenger Radeon RX 7600 8GB GDDR6 PCIe 4.0 x8 ATX Graphics Card GPU RX7,AMD,251.49,31.43625,USD,New,https://www.ebay.com/itm/305517674453?campid=5339111681,Ebay,,RX 7600,8
Asus Radeon RX 9070 16GB GDDR6 Graphics Card TUF-RX9070-016G-GAMING OC Edition,AMD,669.99,41.874375,USD,Used,https://www.ebay.com/itm/236481409871?campid=5339111681,Ebay,,RX 9070,16
AsRock Radeon Rx 6800 16GB GDDR6 Graphics Card RX6800 PGD 16GO,AMD,309.99,19.374375,USD,Used,https://www.ebay.com/itm/365955670966?campid=5339111681,Ebay,,Rx 6800,16
AMD XFX AMD Radeon RX 570 8GB 8GB GDDR5 Graphics Card RX-570P8D,AMD,96.99,12.12375,USD,Used,https://www.ebay.com/itm/197833230778?campid=5339111681,Ebay,,RX 570,8
Radeon RX 5700 XT 8GB GDDR6 2560SP 256bit PCI-e 4.0 x16 GPU;1-HDMI/3-DisplayPort,AMD,199.99,24.99875,USD,New,https://www.ebay.com/itm/297728555467?campid=5339111681,Ebay,,RX 5700 XT,8
XFX RX97SWFT3B7 Radeon RX 9070 16GB,AMD,755.75,47.234375,USD,New,https://www.ebay.com/itm/236347404029?campid=5339111681,Ebay,,RX 9070,16
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1410.00,88.125,USD,New,https://www.ebay.com/itm/116607066173?campid=5339111681,Ebay,,RX 9070 XT,16
XFX Swift Radeon RX 9070 16GB GDDR6 PCI Express 5.0 x16 ATX Graphics Card,AMD,731.99,45.749375,USD,New,https://www.ebay.com/itm/267303090858?campid=5339111681,Ebay,,RX 9070,16
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1190.00,74.375,USD,New,https://www.ebay.com/itm/197120994447?campid=5339111681,Ebay,,RX 9070 XT,16
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7-,AMD,1409.28,88.08,USD,New,https://www.ebay.com/itm/317457739725?campid=5339111681,Ebay,,RX 9070 XT,16
XFX SWFT 210 Radeon RX 6600 CORE D6 8GB Gaming Graphics Card - Tracking,AMD,283.68,35.46,USD,New,https://www.ebay.com/itm/224601543303?campid=5339111681,Ebay,,RX 6600,8
SAPPHIRE PULSE AMD Radeon RX 6800 XT Gaming Graphics Card 16GB GDDR6 AMD RDNA 2,AMD,599.00,37.4375,USD,New,https://www.ebay.com/itm/226664789727?campid=5339111681,Ebay,,RX 6800 XT,16
XFX RX 9070 SWIFT OC AMD Radeon RX 9070 16 GB GDDR6,AMD,892.30,55.76875,USD,New,https://www.ebay.com/itm/197758182473?campid=5339111681,Ebay,,RX 9070,16
MSI Radeon RX 5500 XT 8GB wifi card and Intel core i7-3770K￼,AMD,460.00,57.5,USD,Used,https://www.ebay.com/itm/167582130216?campid=5339111681,Ebay,,RX 5500 XT,8
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,184.38,23.0475,USD,Used,https://www.ebay.com/itm/266278455994?campid=5339111681,Ebay,,RX 5500 XT,8
PowerSpec Ryzen 9700 X 3.80GHz 32GB RAM 1TB SSD AMD Radeon RX 7800XT,AMD,845.99,26.4371875,USD,Used,https://www.ebay.com/itm/286671116280?campid=5339111681,Ebay,,RX 7800 XT,32
XFX Swift Radeon RX 9070 16GB GDDR6 PCI Express 5.0 x16 ATX Graphics Card RX-97S,AMD,638.99,39.936875,USD,New,https://www.ebay.com/itm/388634915844?campid=5339111681,Ebay,,RX 9070,16
ASRock Challenger Radeon RX 7600 8GB GDDR6 PCIe 4.0 x8 ATX Graphics Card GPU RX7,AMD,251.49,31.43625,USD,New,https://www.ebay.com/itm/305517674453?campid=5339111681,Ebay,,RX 7600,8
Asus Radeon RX 9070 16GB GDDR6 Graphics Card TUF-RX9070-016G-GAMING OC Edition,AMD,669.99,41.874375,USD,Used,https://www.ebay.com/itm/236481409871?campid=5339111681,Ebay,,RX 9070,16
AsRock Radeon Rx 6800 16GB GDDR6 Graphics Card RX6800 PGD 16GO,AMD,309.99,19.374375,USD,Used,https://www.ebay.com/itm/365955670966?campid=5339111681,Ebay,,Rx 6800,16
AMD XFX AMD Radeon RX 570 8GB 8GB GDDR5 Graphics Card RX-570P8D,AMD,96.99,12.12375,USD,Used,https://www.ebay.com/itm/197833230778?campid=5339111681,Ebay,,RX 570,8
Radeon RX 5700 XT 8GB GDDR6 2560SP 256bit PCI-e 4.0 x16 GPU;1-HDMI/3-DisplayPort,AMD,199.99,24.99875,USD,New,https://www.ebay.com/itm/297728555467?campid=5339111681,Ebay,,RX 5700 XT,8
XFX RX97SWFT3B7 Radeon RX 9070 16GB,AMD,755.75,47.234375,USD,New,https://www.ebay.com/itm/236347404029?campid=5339111681,Ebay,,RX 9070,16
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1410.00,88.125,USD,New,https://www.ebay.com/itm/116607066173?campid=5339111681,Ebay,,RX 9070 XT,16
XFX Swift Radeon RX 9070 16GB GDDR6 PCI Express 5.0 x16 ATX Graphics Card,AMD,731.99,45.749375,USD,New,https://www.ebay.com/itm/267303090858?campid=5339111681,Ebay,,RX 9070,16
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7,AMD,1190.00,74.375,USD,New,https://www.ebay.com/itm/197120994447?campid=5339111681,Ebay,,RX 9070 XT,16
XFX Swift Radeon RX 9070 16GB GDDR6 PCI Express 5.0 x16 ATX Graphics Card,AMD,1006.38,62.89875,USD,New,https://www.ebay.com/itm/167611536563?campid=5339111681,Ebay,,RX 9070,16
Yeston RX9070XT 16GB OC Sakura Eye Water Atlantis Graphics card 4K Gaming GDDR7-,AMD,1409.28,88.08,USD,New,https://www.ebay.com/itm/317457739725?campid=5339111681,Ebay,,RX 9070 XT,16
XFX SWFT 210 Radeon RX 6600 CORE D6 8GB Gaming Graphics Card - Tracking,AMD,283.68,35.46,USD,New,https://www.ebay.com/itm/224601543303?campid=5339111681,Ebay,,RX 6600,8
SAPPHIRE PULSE AMD Radeon RX 6800 XT Gaming Graphics Card 16GB GDDR6 AMD RDNA 2,AMD,599.00,37.4375,USD,New,https://www.ebay.com/itm/226664789727?campid=5339111681,Ebay,,RX 6800 XT,16
XFX RX 9070 SWIFT OC AMD Radeon RX 9070 16 GB GDDR6,AMD,892.30,55.76875,USD,New,https://www.ebay.com/itm/197758182473?campid=5339111681,Ebay,,RX 9070,16
MSI Radeon RX 5500 XT 8GB wifi card and Intel core i7-3770K￼,AMD,460.00,57.5,USD,Used,https://www.ebay.com/itm/167582130216?campid=5339111681,Ebay,,RX 5500 XT,8
MSI Radeon RX 5500 XT GAMING X GDDR6 8GB TWIN FROZR 7 Graphics Card,AMD,184.38,23.0475,USD,Used,https://www.ebay.com/itm/266278455994?campid=5339111681,Ebay,,RX 5500 XT,8
PowerSpec Ryzen 9700 X 3.80GHz 32GB RAM 1TB SSD AMD Radeon RX 7800XT,AMD,845.99,26.4371875,USD,Used,https://www.ebay.com/itm/286671116280?campid=5339111681,Ebay,,RX 7800 XT,32
XFX SPEEDSTER MERC310 Radeon RX 7900 XTX 24GB GDDR6 PCIe 4.0 x16 Graphics Card,AMD,798.00,33.25,USD,New,https://www.ebay.com/itm/167930504481?campid=5339111681,Ebay,,RX 7900,24
RX 6950 XT - XFX Speedster MERC 319 AMD Radeon 16GB GDDR6 Graphics Card,AMD,409.99,25.624375,USD,Used,https://www.ebay.com/itm/236398567911?campid=5339111681,Ebay,,RX 6950 XT,16
ASRock Taichi Radeon RX 9070 XT 16GB GDDR6 PCI Express 5.0 x16 Graphics Card RX9,AMD,711.99,44.499375,USD,New,https://www.ebay.com/itm/297094107963?campid=5339111681,Ebay,,RX 9070 XT,16
PowerColor Red Devil AMD Radeon RX 5700 XT 8GB GDDR6 Graphics Card ,AMD,139.99,17.49875,USD,Used,https://www.ebay.com/itm/297784151363?campid=5339111681,Ebay,,RX 5700 XT,8
XFX Speedster MERC 310 AMD Radeon RX 7900 XT 20GB GDDR6 Graphics Card,AMD,499.99,24.9995,USD,Used,https://www.ebay.com/itm/116881214404?campid=5339111681,Ebay,,RX 7900 XT,20
XFX Speedster QICK319 Radeon RX 7800 XT 16GB White CORE Gaming Graphics Card,AMD,459.99,28.749375,USD,Open box,https://www.ebay.com/itm/127514457601?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Speedster QICK 319 AMD Radeon RX 6800 XT XLAL 16GB GDDR6 Graphics...,AMD,299.99,18.749375,USD,Used,https://www.ebay.com/itm/157488408031?campid=5339111681,Ebay,,RX 6800 XT,16
XFX SPEEDSTER MERC 310 AMD Radeon RX 7900 XT 20GB GDDR6 Video Graphics Card,AMD,649.00,32.45,USD,New,https://www.ebay.com/itm/236110734117?campid=5339111681,Ebay,,RX 7900 XT,20
XFX Speedster MERC 310 AMD Radeon RX 7900 XT 20GB GDDR6 Graphics Card,AMD,520.00,26.0,USD,Used,https://www.ebay.com/itm/167926380577?campid=5339111681,Ebay,,RX 7900 XT,20
XFX SPEEDSTER MERC 319 AMD Radeon RX 6900 XT Black Gaming 16GB GDDR6 Graphics...,AMD,395.00,24.6875,USD,Used,https://www.ebay.com/itm/297696200776?campid=5339111681,Ebay,,RX 6900 XT,16
XFX Gaming Radeon RX 7900 XTX 24GB GDDR6 Video Graphics Card,AMD,879.99,36.66625,USD,New,https://www.ebay.com/itm/127350075838?campid=5339111681,Ebay,,RX 7900,24
G2U XFX Gaming Radeon RX 7900 XTX 24GB GDDR6 Video Graphics Card,AMD,712.49,29.687083333333334,USD,Used,https://www.ebay.com/itm/177473845518?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster MERC 310 AMD Radeon RX 7900 XT Black Edition 20GB GDDR6...,AMD,850.00,42.5,USD,Used,https://www.ebay.com/itm/167405940141?campid=5339111681,Ebay,,RX 7900 XT,20
Yeston RX550-4G 4HD GA 4-screen Graphics Card 4GB/128bit/GDDR5 Memory,AMD,228.53,57.1325,USD,New,https://www.ebay.com/itm/365220852414?campid=5339111681,Ebay,,RX 550,4
XFX Radeon RX 7900 XT 20GB Merc 310 RX-79TMERCU9 Video Card,AMD,799.99,39.9995,USD,New,https://www.ebay.com/itm/127459974427?campid=5339111681,Ebay,,RX 7900 XT,20
XFX Radeon RX 7900 XTX 24GB GDDR6 AMD RDNA 3 Gaming Graphics Card  RX-79XMBABF9,AMD,824.99,34.374583333333334,USD,Used,https://www.ebay.com/itm/127476538067?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster MERC 310 AMD Radeon RX 7900 XT 20GB GDDR6 Graphics Card/ Excellent,AMD,523.00,26.15,USD,Used,https://www.ebay.com/itm/177530375094?campid=5339111681,Ebay,,RX 7900 XT,20
XFX Speedster QICK319 Radeon RX 7800 XT 16GB White CORE Gaming Graphics Card,AMD,499.99,31.249375,USD,New,https://www.ebay.com/itm/127447151548?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Speedster QICK 319 Radeon RX 7800 XT Core Edition 16GB GDDR6 Graphics Card,AMD,460.00,28.75,USD,New,https://www.ebay.com/itm/167931470432?campid=5339111681,Ebay,,RX 7800 XT,16
XFX AMD Radeon RX 7900 XT 20GB GDDR6 Graphics Card,AMD,600.00,30.0,USD,Open box,https://www.ebay.com/itm/116856907418?campid=5339111681,Ebay,,RX 7900 XT,20
AMD Radeon RX 7900 XTX 24GB MERC310 GDDR6 RX-79XMERCB9 Video Graphics Card GPU,AMD,869.99,36.249583333333334,USD,New,https://www.ebay.com/itm/127437446714?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster MERC319 AMD Radeon RX 6900 XT Black Gaming Graphics Card with 16GB,AMD,625.00,39.0625,USD,New,https://www.ebay.com/itm/405663255143?campid=5339111681,Ebay,,RX 6900 XT,16
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 Graphics,AMD,750.00,31.25,USD,New,https://www.ebay.com/itm/336244916680?campid=5339111681,Ebay,,RX 7900,24
XFX SPEEDSTER SWFT 319 AMD Radeon RX 6800 CORE Gaming 16GB GDDR6 Graphics Card,AMD,285.00,17.8125,USD,Used,https://www.ebay.com/itm/286953680503?campid=5339111681,Ebay,,RX 6800,16
XFX Speedster QICK 319 Radeon RX 7700 XT Black Edition 12GB GDDR6 Graphics Card,AMD,399.00,33.25,USD,Open box,https://www.ebay.com/itm/187540936237?campid=5339111681,Ebay,,RX 7700 XT,12
XFX SPEEDSTER MERC310 Radeon RX 7900 XTX 24GB GDDR6 PCI Express 4.0 x16 Graphics,AMD,1473.36,61.38999999999999,USD,New,https://www.ebay.com/itm/167246584830?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster QICK 319 Radeon RX 7700 XT Black Edition 12GB GDDR6 Graphics Card,AMD,380.00,31.666666666666668,USD,Open box,https://www.ebay.com/itm/297575368059?campid=5339111681,Ebay,,RX 7700 XT,12
XFX SPEEDSTER MERC310 Radeon RX 7900 XTX 24GB GDDR6 PCIe 4.0 x16 Graphics Card,AMD,942.49,39.27041666666667,USD,New,https://www.ebay.com/itm/305404956622?campid=5339111681,Ebay,,RX 7900,24
XFX AMD Radeon RX 9070 XT 16GB Swift Gaming RX-97TSWF3B9 Video Card GPU,AMD,669.99,41.874375,USD,New,https://www.ebay.com/itm/127459891941?campid=5339111681,Ebay,,RX 9070 XT,16
XFX AMD Radeon RX 7900 XT 20GB GDDR6 Graphics Card,AMD,600.00,30.0,USD,Used,https://www.ebay.com/itm/286745083553?campid=5339111681,Ebay,,RX 7900 XT,20
XFX SPEEDSTER SWFT 319 AMD Radeon RX 6800 CORE Gaming 16GB GDDR6 Graphics Card,AMD,290.00,18.125,USD,Used,https://www.ebay.com/itm/317516188805?campid=5339111681,Ebay,,RX 6800,16
GPU ONLY!! XFX Speedster MERC319 AMD Radeon RX 6900 XTt Graphics Card 16GB,AMD,400.00,25.0,USD,Used,https://www.ebay.com/itm/146561405259?campid=5339111681,Ebay,,RX 6900,16
XFX Radeon RX 7800 XT 16GB Speedster QICK319 GDDR6 Video Graphics Card GPU,AMD,599.99,37.499375,USD,New,https://www.ebay.com/itm/127476658173?campid=5339111681,Ebay,,RX 7800 XT,16
GIGABYTE Gaming AMD Radeon RX 9070 XT OC 16GB GDDR6 BRAND NEW,AMD,650.00,40.625,USD,New,https://www.ebay.com/itm/187109165797?campid=5339111681,Ebay,,RX 9070 XT,16
XFX Speedster MERC310 BLACK AMD Radeon RX 7900 XTX 24GB GDDR6 Graphic Card,AMD,1069.00,44.541666666666664,USD,New,https://www.ebay.com/itm/236159637501?campid=5339111681,Ebay,,RX 7900,24
XFX SPEEDSTER MERC319 RADEON RX 7800XT 16GB PRO GDDR6 Black Gaming Graphics Card,AMD,742.39,46.399375,USD,Open box,https://www.ebay.com/itm/365929405276?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 GPU,AMD,899.99,37.499583333333334,USD,New,https://www.ebay.com/itm/157198407245?campid=5339111681,Ebay,,RX 7900,24
XFX SPEEDSTER SWFT319 Radeon RX 6800 CORE 16GB DDR6  (RX-68XLAQFD9),AMD,299.99,18.749375,USD,Used,https://www.ebay.com/itm/376685617660?campid=5339111681,Ebay,,RX 6800,16
XFX Speedster MERC 319 Radeon RX 7800 XT Black Edition 16GB GDDR6 Graphics Card,AMD,449.98,28.12375,USD,Used,https://www.ebay.com/itm/396969875303?campid=5339111681,Ebay,,RX 7800 XT,16
Mercury AMD Radeon RX 7900 XTX Magnetic Air Gaming Graphics Card with 24GB GDDR6,AMD,1300.00,54.166666666666664,USD,Used,https://www.ebay.com/itm/297309529359?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster MERC 319 AMD Radeon RX 6950 XT BLACK Gaming 16GB GDDR6 Graphics...,AMD,469.99,29.374375,USD,Used,https://www.ebay.com/itm/317182163297?campid=5339111681,Ebay,,RX 6950 XT,16
XFX Speedster MERC 319 AMD Radeon™ RX 6800 BLACK Gaming Graphics Card with 16GB ,AMD,500.00,31.25,USD,New,https://www.ebay.com/itm/157281688832?campid=5339111681,Ebay,,RX 6800,16
XFX Mercury AMD Radeon RX 9070XT OC Magnetic Air Edition with RGB 16GB GDDR6,AMD,1249.00,78.0625,USD,New,https://www.ebay.com/itm/187025992193?campid=5339111681,Ebay,,RX 9070 XT,16
XFX SPEEDSTER SWFT 319 AMD Radeon RX 6800 CORE Gaming 16GB GDDR6 Graphics Card,AMD,400.00,25.0,USD,Open box,https://www.ebay.com/itm/406099558682?campid=5339111681,Ebay,,RX 6800,16
XFX Speedster MERC319 AMD Radeon RX 6800 XT 16GB GDDR6 Graphic Card,AMD,390.00,24.375,USD,Used,https://www.ebay.com/itm/146712620172?campid=5339111681,Ebay,,RX 6800 XT,16
XFX SPEEDSTER SWFT 319 AMD Radeon RX 6800 CORE Gaming 16GB GDDR6 Graphics Card,AMD,300.00,18.75,USD,Used,https://www.ebay.com/itm/326816633806?campid=5339111681,Ebay,,RX 6800,16
XFX Mercury RX 9070 XT OC White Graphic Card 16GB GDDR6 RGB HDMI 3xDP RDNA 4,AMD,999.00,62.4375,USD,New,https://www.ebay.com/itm/267329265882?campid=5339111681,Ebay,,RX 9070 XT,16
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 Graphics,AMD,860.00,35.833333333333336,USD,Open box,https://www.ebay.com/itm/286836695116?campid=5339111681,Ebay,,RX 7900,24
XFX SPEEDSTER SWFT 319 AMD Radeon RX 6800 CORE Gaming 16GB GDDR6 Graphics Card,AMD,310.00,19.375,USD,Used,https://www.ebay.com/itm/376578434014?campid=5339111681,Ebay,,RX 6800,16
XFX Speedster MERC 319 AMD Radeon RX 6950 XT BLACK Gaming 16GB GDDR6 Graphics...,AMD,549.99,34.374375,USD,Open box,https://www.ebay.com/itm/317038295976?campid=5339111681,Ebay,,RX 6950 XT,16
XFX Speedster MERC310 RX 7900 XTX 24GB GDDR6 Graphic Card RDNA 3 Black Edition,AMD,1199.00,49.958333333333336,USD,New,https://www.ebay.com/itm/277275916230?campid=5339111681,Ebay,,RX 7900,24
XFX Mercury Radeon RX 9070 XT OC Magnetic Air Edition RGB AMD 16 GB GDDR6,AMD,969.84,60.615,USD,New,https://www.ebay.com/itm/336244753426?campid=5339111681,Ebay,,RX 9070 XT,16
XFX Speedster MERC319 AMD Radeon RX 6900 XT Black Gaming Graphics Card with 16GB,AMD,530.99,33.186875,USD,Used,https://www.ebay.com/itm/306256117911?campid=5339111681,Ebay,,RX 6900 XT,16
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 Graphics,AMD,851.00,35.458333333333336,USD,Used,https://www.ebay.com/itm/187340977604?campid=5339111681,Ebay,,RX 7900,24
XFX SPEEDSTER MERC 319 AMD Radeon RX 6900 XT Black Gaming 16GB GDDR6 Graphics,AMD,550.00,34.375,USD,Used,https://www.ebay.com/itm/388691837630?campid=5339111681,Ebay,,RX 6900 XT,16
XFX Mercury RX 9070XT OC Gaming RGB 16GB GDDR6 Graphics Card - Black,AMD,999.00,62.4375,USD,New,https://www.ebay.com/itm/277329014824?campid=5339111681,Ebay,,RX 9070 XT,16
XFX RX 7800 XT Black Edition 16GB GDDR6 ,AMD,500.00,31.25,USD,Used,https://www.ebay.com/itm/197573339416?campid=5339111681,Ebay,,RX 7800 XT,16
radeon rx 580 9gb graphics card,AMD,200.00,22.22222222222222,USD,Used,https://www.ebay.com/itm/314171968460?campid=5339111681,Ebay,,rx 580,9
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 GPU,AMD,1100.00,45.833333333333336,USD,Open box,https://www.ebay.com/itm/376052797143?campid=5339111681,Ebay,,RX 7900,24
XFX SPEEDSTER SWFT 319 AMD Radeon RX 6800 Gaming 16GB GDDR6 Graphics Card,AMD,500.00,31.25,USD,Used,https://www.ebay.com/itm/236078489169?campid=5339111681,Ebay,,RX 6800,16
XFX Speedster MERC 319 AMD Radeon™ RX 6800 BLACK Gaming Graphics Card with 16GB,AMD,380.00,23.75,USD,Used,https://www.ebay.com/itm/116782778429?campid=5339111681,Ebay,,RX 6800,16
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 Graphics,AMD,1050.00,43.75,USD,Open box,https://www.ebay.com/itm/286570913985?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 Graphics,AMD,1150.00,47.916666666666664,USD,Used,https://www.ebay.com/itm/316469492489?campid=5339111681,Ebay,,RX 7900,24
XFX MERC 310 AMD Radeon RX 7900 XTX 24GB GDDR6 Gaming Graphics Card,AMD,1099.87,45.82791666666666,USD,New,https://www.ebay.com/itm/336258710808?campid=5339111681,Ebay,,RX 7900,24
XFX AMD Radeon RX 7900 XT 20GB GDDR6 Graphics Card,AMD,867.80,43.39,USD,New,https://www.ebay.com/itm/336294159354?campid=5339111681,Ebay,,RX 7900 XT,20
XFX Mercury Radeon RX 9070 XT OC Magnetic Air Edition RGB AMD 16 GB GDDR6,AMD,1041.70,65.10625,USD,New,https://www.ebay.com/itm/197859917425?campid=5339111681,Ebay,,RX 9070 XT,16
XFX MERC 310 AMD Radeon RX 7900 XTX 24 GB GDDR6,AMD,1189.30,49.55416666666667,USD,New,https://www.ebay.com/itm/197489038108?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 Graphics,AMD,1250.00,52.083333333333336,USD,New,https://www.ebay.com/itm/316423499155?campid=5339111681,Ebay,,RX 7900,24
XFX RX-79TMBABF9 - Radeon RX 7900 XT - 20 GB - GDDR6 - 320 Bit,AMD,961.00,48.05,USD,New,https://www.ebay.com/itm/365868684220?campid=5339111681,Ebay,,RX 7900 XT,20
XFX Speedster MERC319 AMD Radeon RX 6800 XT 16GB GDDR6 Graphic Card,AMD,1997.00,124.8125,USD,New,https://www.ebay.com/itm/133981929573?campid=5339111681,Ebay,,RX 6800 XT,16
XFX Speedster QICK 319 Radeon RX 7700 XT Black Edition 12GB GDDR6 Graphics Card,AMD,435.00,36.25,USD,Open box,https://www.ebay.com/itm/205628915485?campid=5339111681,Ebay,,RX 7700 XT,12
XFX Speedster QICK 319 Radeon RX 7800 XT Core Edition 16GB GDDR6 Graphics Card,AMD,749.95,46.871875,USD,New,https://www.ebay.com/itm/388384346782?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Mercury Radeon RX 9070 XT Gaming Edition AMD 16 GB GDDR6,AMD,925.37,57.835625,USD,New,https://www.ebay.com/itm/336300144296?campid=5339111681,Ebay,,RX 9070 XT,16
XFX MERC 310 AMD Radeon RX 7900 XTX 24GB GDDR6 Gaming Graphics Card,AMD,1180.42,49.18416666666667,USD,New,https://www.ebay.com/itm/397065959177?campid=5339111681,Ebay,,RX 7900,24
Gigabyte Radeon RX 6800 16GB Gaming OC GPU GDDR6 DP HDMI Fast Ship!,AMD,559.99,34.999375,USD,Used,https://www.ebay.com/itm/394824531369?campid=5339111681,Ebay,,RX 6800,16
XFX Speedster QICK 319 Black Edition AMD Radeon RX 7700 XT 12 GB GDDR6,AMD,580.58,48.38166666666667,USD,New,https://www.ebay.com/itm/336269265649?campid=5339111681,Ebay,,RX 7700 XT,12
XFX Speedster MERC319 AMD Radeon RX 6800 XT 16GB GDDR6 Graphic Card,AMD,1799.00,112.4375,USD,New,https://www.ebay.com/itm/353882621599?campid=5339111681,Ebay,,RX 6800 XT,16
ASRock Challenger Pro Radeon RX 6750 XT 12GB GDDR6 PCI Express 4.0 Video Card RX,AMD,600.00,50.0,USD,Open box,https://www.ebay.com/itm/155970545613?campid=5339111681,Ebay,,RX 6750 XT,12
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 Graphics,AMD,872.44,36.35166666666667,USD,Used,https://www.ebay.com/itm/167589230267?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster MERC 319 Radeon RX 7800 XT Black Edition 16GB GDDR6 Graphics Card,AMD,425.00,26.5625,USD,Used,https://www.ebay.com/itm/157408930746?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 Graphics,AMD,872.44,36.35166666666667,USD,Used,https://www.ebay.com/itm/167589230267?campid=5339111681,Ebay,,RX 7900,24
XFX Speedster MERC 319 Radeon RX 7800 XT Black Edition 16GB GDDR6 Graphics Card,AMD,425.00,26.5625,USD,Used,https://www.ebay.com/itm/157408930746?campid=5339111681,Ebay,,RX 7800 XT,16
XFX Speedster MERC 310 AMD Radeon RX 7900 XTX Black Edition 24GB GDDR6 Graphics,AMD,1250.00,52.083333333333336,USD,New,https://www.ebay.com/itm/316423499155?campid=5339111681,Ebay,,RX 7900,24
XFX RX-79TMBABF9 - Radeon RX 7900 XT - 20 GB - GDDR6 - 320 Bit,AMD,961.00,48.05,USD,New,https://www.ebay.com/itm/365868684220?campid=5339111681,Ebay,,RX 7900 XT,20
XFX Speedster MERC319 AMD Radeon RX 6800 XT 16GB GDDR6 Graphic Card,AMD,1997.00,124.8125,USD,New,https://www.ebay.com/itm/133981929573?campid=5339111681,Ebay,,RX 6800 XT,16
